id,job_name,address,salary_range,company_name,industry,company_size,company_type,job_code,job_detail,update_date,company_detail,job_url
1884,前端开发,合肥-包河区,9000-16000元,合肥市皖中报废汽车回收有限责任公司,汽车零部件,1000-9999人,不需要融资,CC593297420J40686081301,1.负责前端界面构建，交互设计与实现；  2.熟悉手机端H5，模块化设计和性能优化；  3.配合后台开发人员完成项目；  任职要求：  1、有扎实的html、css、js基本功，熟悉HTML5、CSS3、es6等Web开发技术；  2、能熟练使用主流的JavaScript库/框架例如vue.js，对业界前端新技术有兴趣；  3、熟悉Ajax以及Json，Xml等数据交换格式；  4、对Web前端的性能优化、响应速度、开发调试、用户交互等所了解；  5、逻辑分析能力强，善于沟通，有良好的编码习惯、沟通协作、团队合作以及学习能力；,2月19日,"玉成有限公司是专业从事报废车行业的资源整合商，致力于通过报废车及相关资源的细分拣、深加工、再利用和汽车零部件的再制造，不断延伸产业链条，提升附加值，促进报废车资源的循环、高值利用。公司于2011年8月9日在北京注册成立，注册资本3.25亿元人民币。目前，在北京市、上海市、深圳市、吉林省、江苏省、安徽省、湖北省、江西省等8省市拥有近20家报废汽车回收拆解公司、3家汽车零部件再制造公司和1家再生资源行业软件开发公司。并规划在一个合适的地理范围内：建设N个报废车回收拆解厂从事报废车的回收、安全环保预处理、拆解和回用件的当地销售，建设1个产业园进行报废车相关大宗资源的深加工和再利用；然后以""N+1""模式扩张发展。作为报废车及相关再生资源行业的产业整合者，致力于通过业务重组、财务重组、管理、平台和技术输出等手段，全面提升行业的经营效率、盈利水平和行业档次，谋求企业的长期、稳定、健康发展，为企业各相关利益主体创造持续增长的价值，并创造巨大的社会效益，成为行业的领袖企业。 2012年在安徽滁州市投资建设的玉成报废汽车循环经济产业园，占地1000亩，是全国以报废汽车为主导的城市矿产示范基地，服务于安徽、湖北、江西片区报废车公司，产业园于2017年顺利通过验收。","https://www.zhaopin.com/jobdetail/CC593297420J40686081301.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1885,科研人员,临沂-兰山区,8000-12000元,山东翰康医学科技集团有限公司,"卫生服务,医药制造,检测/认证",300-499人,未融资,CC257402580J40268868210,"岗位职责：     岗位职责    1、免疫细胞的扩增、提取、分化、培养以及相关功能检测技术的研发，搭建免疫服务相关平台；    2、pbmc免疫构建ADCC,CDC,MLR科研；    3、具备ELISA、ADCC、CDC、T细胞激活、细胞因子检测、混合淋巴实验等免疫细胞相关试验；    4、熟知流式细胞术原理，完成多色样品制备，上机分析以及数据处理等工作；    5、负责项目实验数据整理和分析工作；    6、完成科研项目报告撰写、汇报项目的进展和申报；    7、科研项目，平台等申报，结题材料整理。    ",7月26日,山东翰康医学科技集团有限公司是一家以“细胞研发+基因诊断+临床试验+单采预筛”为主营业务，四轮驱动发展的国家高新技术企业，是战略新兴技术产业的代表，是国家大力倡导的精准医学产业中的典型代表。公司成立于2014年，是在美国克利夫兰医学中心、美国纽约西奈山肝病研究中心和临沂大学转化医学中心的基础上发展而来。公司紧扣精准医学发展，建立健全精准预防、精准诊断和精准治疗的完善经营体系，以各项临床技术服务为主要业务发展目标，着力构建以企业为主体市场为导向、产学研用相结合的技术创新体系。为行业需求提供先进、系统的生物技术服务，用科技改善人类健康，并努力成为区域内推动生物技术产业向相关领域转化的领军企业。,"https://www.zhaopin.com/jobdetail/CC257402580J40268868210.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1886,测试工程师,大连-中山区,1.3-1.8万·13薪,方得(青岛)人力资源有限公司,咨询服务,20-99人,,CCL1462672470J40736804316,岗位职责： 1. 负责软件的功能测试。 2. 执行测试用例，报告缺陷并跟踪缺陷的修复。 3. 与开发团队协作，确保软件质量满足需求。 4. 参与软件测试流程的优化和改进。 岗位要求： 1. 熟悉软件测试理论、方法和流程。 2. 具备功能测试经验。 3. 了解运维工程师、网络工程师的工作内容，能进行基本的IT质量管理。 4. 有信息技术、标准化、电子或电路工程相关背景者优先。 薪资待遇：包住、六险一金、工龄工资、生日礼金、定期体检、带薪年假、绩效奖、项目奖、年终奖.,2025年07月29日,,"https://www.zhaopin.com/jobdetail/CCL1462672470J40736804316.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1887,技术支持工程师,金华-东阳市,5000-9000元·13薪,东阳市东阳光实业发展有限公司,"电子/半导体/集成电路,医药制造",100-299人,不需要融资,CCL1311243530J40710855611,任职资格： 1.45周岁以下，本科及以上学历；  2.电子电路类、物理类、高分子材料类、化学类等相关专业，有相关工作经验优先； 3.能熟练运用Office、CAD等办公软件； 4.抗压能力强，能接受晚班值班和节假日值班。 工作职责： 1.产品订单投料； 2.产线异常处理； 3.工艺试验跟踪； 4.试验品分析； 5.样品设计开发、制作与试验； 6.外来品分析。,7月26日,东阳基地简介：东阳光集团东阳基地于2021年在浙江东阳投资建设，***家工业企业——浙江东阳光电子科技有限公司于2021年10月设立，其作为铝电解电容器项目的主体公司，是东阳光集团旗下上市公司“广东东阳光科技控股股份有限公司”（600673）的全资子公司。本项目总投资35亿元，占地166.3亩，一次规划，两期建设，建设内容：主生产车间5栋，配套办公、研发大楼、倒班宿舍、食堂等，总建筑面积16万㎡。设计年产焊针大铝电解电容器2.4亿只、引线大铝电解电容器3.6亿只、引线小铝电解电容器24亿只、固态铝电解电容器24亿只、螺栓铝电解电容器240万只和超级电容器2400万只，其中焊针电容将是国内单体产能***的工厂。项目建成后，可实现年销售额60亿元，纳税超2亿元，将打造成国内自动化、智能化、信息化、精益化的行业标杆企业。继铝电解电容器项目后，东阳基地在3-5年内将追加投资140亿元，建设冬虫夏草干鲜草及深加工、小分子药物制剂、体外多联病原体快速检测试剂盒、名方中药复方制剂等项目，将东阳基地建成东阳光集团的重要基地。,"https://www.zhaopin.com/jobdetail/CCL1311243530J40710855611.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1888,技术支持工程师,上海-徐汇区,2-4万,鹤壁市联明电器有限公司,"汽车零部件,电子/半导体/集成电路",300-499人,未融资,CC248525330J40628769213,一、职位概述 负责公司国内及海外OEM客户的技术支持。 二、主要职责 1、配合公司业务团队完成售前/售后技术支持工作，包括分析客户需求、向客户提供技术咨询，方案说明，对技术方案的讲解和答疑； 2、与公司业务团队密切沟通，进行市场调研及竞争对手技术分析，了解和收集产品未来发展的趋势及应用场景，为产品研发提供有价值的意见，定期客户技术交流，提升产品技术认知度，收集聆听客户需求VOC，提出新产品研发需求，满足市场需要； 3、协助销售制定产品策略和技术方案，协调公司内外部资源，确保项目产品目标的实施和交付； 4、负责项目产品过程中的内外部技术交流、沟通和技术支持服务，跟踪项目产品研发、生产、交付及服务各项环节进度，积极对公司产品及市场发展提供意见； 5、负责海外客户现场售后问题的对接，协调公司内部资源进行对应，及时反馈售后服务信息，为公司产品质量的提升提供改进建议； 6、对销售业务团队进行技术培训、向客户进行产品培训、技术讲解和交流； 7、完成领导安排的其他工作内容。  三、任职要求 1.士，35岁左右，本科及以上学历，工作语言为英文，具备流利的英语听说读写能力，能够与海外客户进行顺畅的沟通和交流。理工科相关专业（如电子、机械、自动化等）优先，具备良好的技术基础。 2.有较强的技术理解能力和学习能力，能够快速掌握公司产品的技术特点和应用场景，为客户提供专业的技术支持和解决方案。 3.具备良好的沟通协调能力和团队合作精神，能够与公司内部各部门以及海外客户、合作伙伴等进行有效的沟通和协作。 4.具备较强的抗压能力和适应能力，能够适应相应的出差和海外工作环境。 四、工作条件 1. 工作地点：上海/摩洛哥（根据工作需要海外出差）。   2. 工作时间：按照公司规定的工作时间执行，因时差原因可能需要在非工作时间与海外客户进行沟通和协调。,10月12日,鹤壁市联明电器有限公司总部地址位于河南省鹤壁市，鹤壁经济技术开发区东杨工业区新安江路001号，公司在郑州设立有研发分部，从事高端汽车电子产品的研发。公司于2014年09月29日在鹤壁市工商行政管理局开发区分局注册成立，注册资本为500万元，我们始终为客户提供好的产品和技术支持、健全的售后服务。我公司主要研发、生产、销售汽车中央配电盒、底盘配电盒、电源总开关、车身控制器、新能源汽车高压配电盒、塑料件等汽车零部件产品，产品为一汽解放、中国重汽、东风柳汽、陕汽、徐工、华菱、江淮、三一、一汽丰田等多个汽车主机厂配套。,"https://www.zhaopin.com/jobdetail/CC248525330J40628769213.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1889,前端开发,深圳-南山区,6000-10000元·13薪,深圳市聚业自动化技术有限公司,"工业自动化,电子设备制造,互联网",100-299人,未融资,CCL1322745430J40662750609,"1.依据设计稿完成页面制作； 2.实现项目所需动态效果； 3.对网络平台产品做出优化建议和意见。 职位要求： 1.计算机、软件等理工科专业，大专以上学历，应届生优先 2.对WEB交互和用户体检有深入的理解； 3.关注互联网，软件与各类电子产品； 任职要求： 1. 具备较强的学习与总结能力和良好的沟通协调能力，逻辑思路清晰，有基本的编程素质； 2. 想往软件方向发展，可接受24届毕业生； 3. 对计算机感兴趣者优先，欢迎不想做销售、喜欢计算机这个行业并想往该行业长期发展的求职者； 4. 熟练使用office办公软件，具备基本的网络知识； 5. 大专及以上学历，23-32岁，专业不限，无经验者有项目经理亲自带。 6.性格温和，有耐心,善于与人交流，不和客户争执，有强烈的责任心和团队精神； 7.服从上级安排，有良好的职业操守及较强的客户服务意识； 加入我们的福利： 1.国家规定的相关假期，五险一金等； 2.专业的培训体系，多方位提升员工广大技能、素养等，让未来的你更加出彩； 3 .定期体检，设有员工休息室，提供微波炉、饮水机等便捷设备， 公司提供住宿内设空调热水器等； 4.办公环境优美，地理位置优越，地铁站口及公交站附近。 5.公司有多处办公场地，可根据情况安排办公地址和岗位。 6.多层次的职业发展方向：助理→专员→组长→主管→经理→部门总监，众多职位等着你来挑战； 7.绩效奖金，月度、年度优秀员工奖金；年底尾牙抽奖活动； 8.部门内部旅游不断，部门聚餐； 9.公司设有羽毛球俱乐部、篮球俱乐部、瑜伽俱乐部、骑行俱乐部、登山俱乐部、游泳俱乐部等等，工作后尽情释放自己； 10.更多高品质的福利仍在努力完善中…....真诚欢迎您加入我们，携手创造更美好的明天！ 年龄要求：20-30岁",7月19日,公司成立于2015年，经营范围包括工业自动化设备、机电设备、仪器仪表、智能控制零部件的技术开发与销售；计算机软件的设计与销售；设备仪器租赁；国内贸易；经营电子商务，新媒体等互联网相关业务；货物及技术进出口。电子产品销售；电子元器件批发；电子元器件零售；电力电子元器件销售；通讯设备销售；移动通信设备销售；集成电路芯片及产品销售。新的家庭期待你的加入~,"https://www.zhaopin.com/jobdetail/CCL1322745430J40662750609.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1890,测试工程师,安顺-西秀区,5000-7000元,天阳科技,"计算机软件,计算机软件",1000-9999人,已上市,CC120408370J40824024708,1.全国项目驻场测试，主要负责功能、数据或接口等相关测试工作； 2.统招本科学历及以上（学信网可查）；毕业满2年；计算机专业优先； 3.热爱软件测试行业、有强力的自驱力，能够在测试岗位深入学习研究； 4.有无经验均可，服从公司安排，接受公司培养，可接受异地工作优先； 福利待遇： 上市公司，公司可以提供住宿，提供五险一金； 欢迎符合要求的小伙伴们投递~,7月25日,天阳科技(股票代码：300872)，是全球金融创新服务的重要贡献者，持续赋能中国金融行业数字化转型，为客户提供咨询、金融科技产品、金融IT服务、云计算及运营服务。公司成立于2003年，服务超过300家金融行业客户，覆盖中央银行、政策性银行、国有银行、股份制银行、地方性商业银行、非银行金融机构等，员工人数近7000人，成为激活金融领域创新活力、推动金融科技迈入世界领先水平的重要力量。作为金融行业客户可信赖的合作伙伴，天阳科技凭借丰富的行业经验和端到端的专业服务，在信创、数字化金融、信贷、交易银行、信用卡、零售、营销、风险管理、征信监管等众多领域具备核心竞争力。据赛迪和IDC报告显示，近年来公司在中国银行业IT解决方案市场排名强势崛起，2019年收入及市场占有率综合排名分别位列第四位和第五位，并保持高速增长。同时，前瞻商业和科技趋势，入选2021年度未来银行科技服务商TOP100。天阳科技始终聚焦金融科技领域，加大自主创新力度，在超过100个城市建立本地化、专业化的研发和服务团队，拥有CMMI5级认证、软件测试成熟度模型集成（TMMi）3级认证、ISO9001质量管理体系认证、ISO20000信息技术服务管理体系认证、IS027001信息安全管理体系认证。通过部署人工智能、云计算、大数据、移动互联网、分布式计算和区块链等先进金融科技，公司致力于构建安全可控、普惠民生、开放共赢格局，在关键技术领域服务现代化金融发展大局，更好地为各利益相关方创造更大价值，为大中企业、小微企业以及每个个体提供优质金融服务。,"https://www.zhaopin.com/jobdetail/CC120408370J40824024708.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1891,实施工程师,保定-竞秀区,4000-8000元,德辰保定光电科技有限公司,"仪器仪表制造,专用设备制造",20人以下,不需要融资,CC436655880J40813875915,职位要求： 1. 理工科背景，本科或者以上，具备流体力学背景更佳； 2.英语4级或者以上，或者德语； 3.具备动手能力，学习能力强； 4.可适应多频次短期出差； 5.可机械设计，三维图纸设计优先； 主要工作： 1.在用户现场安装，调试激光类实验仪器 2.培训用户使用设备 3.做激光类流场测量实验 4.产品资料，安装调试文档制作  5.实习期和工作期间提供仪器培训,7月2日,德辰保定光电科技有限公司是依托于北廷测量技术（北京）有限公司的姐妹公司，主要从事激光流体力学实验设备研制、引进和现场实验服务的技术类高科技公司，主要用户面向全国各大学和研究所。目前主要的仪器设备是PIV，LDV，FRS/DGV等激光类高科技产品，同时为客户提供现场技术服务。另外，作为高科技的公司，我们还为客户研制各种实验设备，提供软件模块升级。,"https://www.zhaopin.com/jobdetail/CC436655880J40813875915.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1892,技术支持工程师,哈尔滨-南岗区,4000-5000元,黑龙江省韦恩科技发展有限公司,"零售/批发,医疗设备/器械,仪器仪表制造,通用设备制造",20-99人,不需要融资,CCL1230058180J40769890210,一、岗位职责： 1. 经厂家专业技术团队培训后，负责产品培训和技术支持； 2. 负责产品整体解决方案的构思、设计、起草、定稿和应用性指导等工作； 3. 承担同产品推广相关的各类会议、讲座、实验培训和指导等市场活动工作； 4. 负责产品资料的分类、编辑和数据整理等工作。 二、应聘要求： 1. 具有爱岗敬业、吃苦耐劳、脚踏实地、一丝不苟、勤学善思、积极进取、坚韧不拔、迎难而上和勇于批评与自我批评的工作精神； 2. 具有不断学习和提高的工作意识，养成学识、学透、学深的学习习惯，热爱钻研、善于沟通，团结合作，语言表达能力强，有强烈的责任心； 3. 在工作中，犯了错误，要勇于担当，及时汇报，能够接收批评、指正、甚至是惩罚； 4. 具有良好的服务意识，礼貌待人、周到热情、团结友爱、亲和力强； 5. 领悟能力强，具有分析问题和解决问题的能力； 6. 从事疫苗研发、生物机理机制、疾病发生机理机制、分子育种、分子遗传学和分子生物学等相关研究的硕士研究生； 7. 熟练掌握生物学、植物学、动物学、食品科学和化学等相关实验技术，如分子生物学、细胞生物学、病理学、植物保护、饲料检测、分析化学、有机化学、土壤化学、食品检测和农产品检测等； 8. 英语四级及以上，具有较强的英文听、说、读、写能力； 9. 具有3年及以上工作经验者优先考虑。 三、待遇：工资+年终奖+五险一金+福利（专业培训、免费体检、休闲娱乐、节假福利、带薪年假等）。,7月28日,黑龙江省韦恩科技发展有限公司坐落于素有“北国冰城”、“东方莫斯科”、“东方小巴黎”之美称的中国著名历史文化名城和国际冰雪文化名城——哈尔滨市，办公地点在哈尔滨市南岗区哈西新区哈尔滨大街金爵万象I期3号楼1303室，是一家致力于为生命科学、医学、动物医学、动物科学、农学、食品科学、资源与环境学、水产学、食品药品检测、环境监测、粮油检测、进出口检验检疫、疾病预防与控制、质量技术监督、石油化工、环境保护监测、制药、食品生产与加工等领域提供仪器设备、试剂耗材、实验技术和仪器维修四类专业化服务的科技型公司。旗下主要代理的品牌有：德国Analytikjena、美国OHOUS、加拿大LUMEX、德国De-Chem、日本SYSMEX、韩国MicroDigital、美国Columbus、德国Zirbus、法国Gilson、德国Leica、瑞士TECAN、苏州锐讯、苏州壹达、上海易孛特、山西振动基赛、上海施都凯、上海旻泉、杭州大微、杭州海沛、湖南可成、广州牛顿光学、广州明美、青岛海信、青岛埃仑通用、北京瑞升特、湖南科尔顿、北京迅能、南京金实、四川杰莱美、广东星创众谱、北京旭鑫盛科、北京麦科伦、南京中科通仪、上海博讯、上海保圣、浙江科迪、苏州泰渡、上海施都凯、北京四正柏和湖南一诺唯真等。这些品牌产品可用于开展样品前处理、样品保存、样品分离与纯化、样品质控、PCR和qPCR、ELISA、Western-Blotting、细胞培养、流式细胞术、离子检测分析、病毒微生物分析、元素分析、农林产品品质成分分析、细胞免疫荧光、免疫组织化学、高通量自动化加样和核酸提取和新陈代谢等实验。公司拥有一支高素质、极具竞争力的专业营销服务团队。自成立以来，公司始终坚持以实用产品为主线，以成熟思考和迅速行动为工作纲领，以向客户提供精准的整体解决方案和专业化服务为工作使命，以实现全心全意为客户服务和赢得客户的信任与认可为工作目标，以实现志同道合的合作和赢得共同富裕与荣耀为共同使命；公司崇尚“坚韧不拔、开拓进取”的企业文化，坚持“诚实守信，务实行动”的发展路线；公司具有“内外兼修、合作共赢”的合作意识。,"https://www.zhaopin.com/jobdetail/CCL1230058180J40769890210.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1893,实施工程师,北京-昌平区,7000-12000元·13薪,北京华能新锐控制技术有限公司,"电力/水利/热力/燃气,人工智能,计算机软件,云计算/大数据",100-299人,未融资,CC295334210J40659149206,岗位职责： 1、根据设计方案，进行设备和系统的安装及配置，并对系统进行测试和调试，确保系统能够稳定、高效地运行‌。 2、负责对系统进行定期的维护和检查，及时发现并解决存在的问题，并做好记录。 3、负责项目过程文档的编写与整理，保证项目资料的完整性和规范性‌。 4、负责公司软硬件项目的售后维护服务和技术支持工作，保证软硬件正常使用。 5、与客户保持良好的沟通，及时反馈项目进度和遇到的问题，同时与项目经理和其他团队成员进行协作，确保项目的顺利进行‌。  任职要求： 1、本科及以上学历的应届生； 2、自动化、计算机、通信等相关专业； 3、熟悉LINUX操作系统，计算机网络，具备网络方面认证优先； 4、有较强的沟通能力、项目管理能力及文档编写能力； 5、性格开朗，抗压能力强、适应长期出差； 6、熟悉了解新能源电站电气、继电保护方面的技能。,7月15日,北京华能新锐控制技术有限公司（西安热工研究院有限公司北京自控部）成立于2003年，是国家高新技术企业、北京未来科学城华能人才创新创业基地入驻单位，系中国华能集团有限公司控股的西安热工研究院在京全资子公司。公司现有60余名高中级职称的工程技术人员，拥有发明专利3项，实用新型专利5项、软件著作权30余项及完全自主知识产权的Pine-Control控制系统，是国内电站自动化领域技术和工程实力最强的单位之一。公司长期从事电站（主、辅）智能控制、数字化煤场管理、斗轮堆取料机无人智能化控制、火电厂智能机器人巡检、智能视频监控、新能源发电技术远程集中监控、全国产化风电主控系统、全国产化水电计算机监控系统等技术研发、系统集成及应用推广。在火电领域，是国内早期从事电站控制系统（DCS/PLC）设计、集成服务的厂家之一，具有三十余年丰富的现场实践经验。近年来公司自主研发的斗轮机无人值守系统、输煤廊道机器人智能巡检系统、主厂房机器人智能巡检系统、配电间智能巡检系统提升了电站生产智能化水平、提高了运维效率、降低了运营成本，并对行业起到了重要的带动作用。火电厂燃煤系统的人机环安全工程研究及智能化应用项目获中国安全生产协会颁发的国家第一届安全科技进步奖二等奖。在新能源领域，公司自主研发的风电场监控系统、区域集控系统、集团监管系统逐步实现国产化替代、自主可控，实现项目型向产品型、平台型业务的转变，形成了数据采集、生产指标、集控建设标准。现已建成集团—区域公司两级新能源数据平台，逐步形成新能源数据生态，为新能源智能运维、大数据挖掘等深化应用提供应用基础。在风电控制领域，公司聚焦能源安全和自主可控等国家重大课题，致力于解决风电控制系统的关键核心技术，实现风机控制系统的安全可靠。公司承担了风机主控国产化开发等国家重大课题，自主研发的风机主控算法和风电国产化PLC，已经实现了示范应用，正在逐步开展规模化推广应用。北京华能新锐控制技术有限公司在西安和福州分别设有办事处，欢迎更多优秀的人才加入，和我们一起共筑辉煌。,"https://www.zhaopin.com/jobdetail/CC295334210J40659149206.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1894,Java,青岛-市北区,5000-6000元,智联招聘,"互联网,企业服务",1000-9999人,未融资,CC120019970J40785705803,岗位内容： 1. 负责Java应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。 2. 研究新技术，不断提升开发效率和程序性能。 3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。 4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。 任职要求： 1. 熟悉Java语言，熟练掌握Spring框架及相关开源技术。 2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识点。 3. 具备初步的Web开发经验，熟悉HTML、CSS、JavaScript等前端技术。 4. 具有较强的自学能力、问题解决能力和团队协作能力。,7月23日,我们等你很久啦！来吧来吧，你有必要重新认识我除了找工作想到我，你有没有想过来智联工作？作为“90”后的一员，智联成立于1994年，经历了从招聘服务商到职业发展平台，再到构建人才生态的自我成长，过程中积累了庞大的B/C端用户规模，依托成熟的3的三次方产品模型，不断在智能时代精进算法，并通过视频、语音技术在生态中的渗透不断开辟行业新业态。历经数十载专业深耕，智联招聘业务已覆盖企业和职场人的全周期，目前拥有35家分公司，3.21亿职场人用户，累计合作企业数达1176万+。感受有温度的品牌服务·网络招聘：超全面、超丰富的工作机会，更有视频直播招聘活动，足不出户，求职招聘“视频见”。·智联校园：陪伴你从青葱校园迈向专业职场，见证你的成长。·智联海外：让你和你的企业与世界接轨，international～·智联卓聘：专注中高端，优秀的企业需要优秀的人儿。·智联RPO：专属猎头定制服务，只为每个独一无二的你。·人才测评：帮你更好地了解自己，指明你的职场方向。·智联教育：前行的路上给自己“加个油”。·外包服务：一切交给我们，你只管当boss。我们能带给你：大平台工作经验，highlight你的个人履历·工作氛围超nice，能力提升UP UP UP·绩效奖金拿到手软，每一分付出都能看见回报；入职即享六险一金，每年奉上豪华体检福利，为披荆斩棘的你保驾护航·灵活的考勤规则，让工作节奏更自由·周末双休，节假日福利礼品不断；你的小确幸我们承包了·专业大咖定期培训和交流，享受独家学习资源·超嗨团建，零食投喂，冬天里的第一杯奶茶……一起开黑吧我们期待驰骋行业多年身经百战的你；初出茅庐充满干劲的你；寻求转型渴望突破的你；乐观善良，自驱创新——是你的关键词；你关注美好的世界，我们关注你的美好；让千里马和伯乐，不再千载难逢。智联招聘，更懂你的价值！智联的明天，由你创造！,"https://www.zhaopin.com/jobdetail/CC120019970J40785705803.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1895,软件测试,南京-秦淮区,9000-12000元,51Testing,"计算机软件,培训/辅导服务",100-299人,,CC145362720J40776287502,适合人群 1.无经验，0基础的人员，能接受培训和学习。 2.待业或在职，想学技术或想转到IT行业。 3.即将面临就业的应届毕业生。 4.热爱学习，喜欢有关计算机方面的工作。 5.工作认真、细致、敬业，责任心强。   一、培训课程介绍 1.课程目标： 通过1-4个月的学习，让想转行或者刚毕业的学生实现技能的提升，进入互联网行业，获得一份稳定的高薪工作 2课程特色： 知识全面：开发+测试，打造技能、业务、系统全面的复合应用型软件测试工程师.。 实践突出：以企业需求为出发点，以真实互联网项目为特色，重视理论，突出实践。 技术前沿：中间件技术、性能监控技术、安全测试技术、夯实职业发展基础。 行业热门：面向互联网、金融等行业，竞争力强，薪资高，待遇好，工作环境优，提升快。 职业素质：职业素养课贯穿整个课程始终，技能与职业素养双管齐下，培养企业实用性人才。 3.课程时间： 1-4个月，周一到周日 4. 上课形式： 面授课，理论+实践。入训后由具有开发经验的老师带领参加公司内部的真实商业项目，积累项目经验。 二、学费说明 可以先学习，就业之后再还款（以助学贷款形式办理） 三、就业前景 入学即签订就业协议，学员普遍培训合格就业起步薪资是6000-2000。五险一金、周末双休、年底奖金、餐补、饭补等等 迅猛发展的互联网将我们带入了软件测试时代，软件测试已成为发展中不可或缺的力量支撑。但软件测试的应用已经遍布于日常生活的所有领域和行业，入职可选行业广泛，如金融、互联网、医疗、交通、电信，保险等。只要有软件的地方，就需要有软件测试工程师。 目前软件测试人才的缺口在30万人以上，国内高校也少有此专业，软件测试人才紧缺造成IT行业国内外巨头争夺软件测试人才，很多公司想聘请软件测试人才却苦于无人才可求，所以只好退而求其次拿软件开发人员急用，造成日后的软件产品的质量问题频出。随着测试行业的不断发展，掌握软件测试相关技能，,7月21日,喜欢挑战的您，积极向上的您，渴望成功的您……一个新兴的朝阳行业，一个快速发展的行业领先者，正在期待您的加盟……经验、学历、户籍……在这里都不重要，这里需要的是积极向上的心态，努力拼搏的精神。这就是上海博为峰软件技术有限公司，是国内第一批专业的软件测试服务机构，公司拥有中国第一批软件测试门户网站 51Testing软件测试网。在软件测试培训领域， 51Testing处于国内领先的位置，基于 51Testing在软件测试领域的良好的品牌，基于 51Testing领先同行的市场营销能力、技术实现能力， 51Testing正在成为一家专业的软件测试服务提供商，在软件测试这个朝阳行业为客户提供更多、更有价值的非培训服务， 51Testing的业务在快速的成长，需要更多优秀的人才加盟。 51Testing注重员工的培养，注重把员工的个人的职业生涯规划与企业的发展相结合，并且容许员工犯错误。51Testing追求为客户提供卓越的服务，对质量和品牌的追求高于眼前的利益。51Testing致力于提高中国的软件测试水平，改进软件质量，并努力推动软件测试地位的提高。…… 51Testing欢迎富有工作激情的您、怀有梦想的您加入到这个团队中来，与我们一起快乐成长！一起走向美好的明天！51Testing提供良好的工作氛围，让您所有的努力付出都能够得到相应的回报！公司福利：1.法定劳动者保障保险、住房公积金　2.日常补贴（工作餐、交通费补贴） 3.过节费、节日礼品　4.生日会及礼物 5.员工年度体检　6.带薪假期 7.年度旅游 8.代办上海居住证,"https://www.zhaopin.com/jobdetail/CC145362720J40776287502.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
1896,科研人员,上海-杨浦区,150-200元/天,上海同济城市规划设计研究院有限公司,房地产开发,500-999人,,CC842807600J40719247407,岗位职责： 1、协助参与科研平台管理工作； 2、协助参与学术会议筹办、承办工作； 3、协助参与行业政策、信息汇编工作； 4、完成负责人其他交办工作。 任职资格： 1、专业不限，本科高年级或研究生在读； 2、具备较强的文字功底及良好的沟通表达能力； 3、实习时间不少于三个月，每周能工作3天以上。 备注： 1、实习津贴150-200元/天，视工作时长和工作成效确定； 2、根据出勤情况提供额外餐补； 3、一对一指导老师，可开具实习证明。 4、邮件主题写明姓名+申请岗位,2月19日,上海同济城市规划设计研究院有限公司（简称TJUPDI）是全国首批取得“城市规划设计甲级资质”及“旅游规划甲级资质”的规划设计科研机构，同时也是上海市土地规划乙级机构。以建设“中国最好的城乡规划设计研究机构”为目标，以多样化的机制为支撑，建设服务学科发展、拓展社会服务、完善人才队伍的“产学研”平台；以技术创新为引领，建设以公共利益为导向、以社会责任为准则的专业思想库；以专业化、持续性的服务为支撑，成为提供城乡规划领域一揽子解决方案的最佳供应商。始终致力于城市发展战略、历史文化遗产保护与利用、城市设计、空间规划、城市更新、社区与乡村发展、城市交通体系、城乡基础设施与防灾减灾、旅游度假以及世界遗产等领域的研究和规划。自成立以来，共获国家和省级优秀规划设计奖400余项，承接的规划项目遍及全国各省、市、自治区、港、澳、台，并向欧、亚、非等地区拓展，项目内容涵盖了所有城乡规划设计、旅游规划设计领域。同时，我们还承担国家及各省市政府相关部门委托的科研课题300余项、参与编制完成国家标准、规范数项。,"https://www.zhaopin.com/jobdetail/CC842807600J40719247407.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
