id,job_name,address,salary_range,company_name,industry,company_size,company_type,job_code,job_detail,update_date,company_detail,job_url
2792,Java,成都-郫都区,1.5-3万,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40786015305,工作内容: 1.负责研发领域IT系统技术方案的设计，开发等工作; 2.负责项目开发过程中的技术攻关及解决运行中出现的技术问题; 3.负责产品核心模块的代码编写和测试; 4.负责产品疑难问题的分析和定位。 岗位要求: 1.统招学历学位证，毕业证，学信网可查; 2.热爱编程，基础扎实，熟悉掌握但不限于JAVA/Python/JS/HTML/GO/C/C++/C#等编程语言中的一种或数种，有良好的编程 习惯; 3.具备独立工作能力和解决问题的能力、善于沟通、乐于合作、热衷新技术、善于总结分享，喜欢动手实践,2025-07-27 00:25:27,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40786015305.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2793,科研人员,北京-昌平区,1.5-2万,北京清华前沿交叉创新研究院,学术/科研,100-299人,不需要融资,CCL1493967750J40856171515,工作职责： 1.支撑实验室重点项目开展 2.按计划进行柔性可穿戴柔性化设计与开发研究 3.参加相关学生的培养　 4.参与实验室及学校公共服务 5.领导交办的其它工作内容 任职要求 1、满足学校相关规定的基本任职要求 2、具有相近专业的科研背景 3、与实验室有一致的科研目标 4、有相关科研工作经验优先,6月23日,北京清华前沿交叉创新研究院是在北京市民政局批准成立的科技类民办非企业单位，由清华大学和清华大学教育基金会共同发起，北京市科委、中关村管委会和昌平区人民政府共同支持建设，清华大学指导日常运行管理。研究院为清华大学高端装备界面科学与技术、新型电力系统运行与控制等共14家全国重点实验室在昌平南口基地的建设与运行提供支撑，研究领域涵盖了新一代信息技术、生物技术、智能制造、新材料、绿色能源等北京市重点发展领域。,"https://www.zhaopin.com/jobdetail/CCL1493967750J40856171515.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2794,C/C++,杭州-萧山区,2-2.5万·15薪,杭州新诺微电子有限公司,电子/半导体/集成电路,300-499人,不需要融资,CCL1276149840J40704120505,岗位描述 1.负责主控业务逻辑应用软件的相关开发，包括：曝光机的整体运行控制、设备对接、数据传输和网络通讯等。 岗位要求 1. 计算机、电子相关专业985硕士及以上学历； 2. 精通C++编程技术，熟悉PYTHON脚本语言，熟悉GIT等代码管理工具； 3. 熟悉RESTFUL技术，熟悉SOAP，HTTP等。熟悉JSON、XML等技术，熟悉SQLITE、MYSQL数据库技术。 熟悉SOCKET编程，对TCP/IP有较深入的理解，并有较深厚的功底； 4. 熟悉MFC、QT等构架，能够熟练的进行运用并能指导其他程序员进行工作； 5. 精通设计模式和架构设计技术，能够熟悉的书写架构设计文档； 6. 能够通过思维导图和流程图输出文档，并具有组织讨论的能力。,11月17日,新诺科技股份有限公司是一家研发驱动型公司，是专业从事“微纳激光直写（数字化）光刻设备（系统）及延伸产品”的研发、智造、销售和服务的高新技术企业，以杭州、中山、湖州为基地，已积累10年以上产业化经验。目前员工规模近300人，本科及以上学历占比60%，其中博士学历超10人，硕士学历近50人，研发团队近100人。主要产品有激光直接成像设备及自动线系统、机器视觉系统、激光切割系统等，光刻精度涵盖微米到纳米，广泛应用于印刷电路板、IC载板，高精度掩模板、半导体封装及材料、光电显示、太阳能电池等领域，截至2022年6月底客户端存量设备超630台，也是行业内设备出口北美、欧洲的唯一公司。公司这几年发展迅速，营收持续翻倍，资金储备扎实，无有息负债。新诺科技拥有完整的自主知识产权，具有多项行业关键技术专利和国际专利；在数字化光刻核心技术领域具有丰富的技术积累，在系统集成、紫外光学及光源、高精度高速实时自动对焦、高精度高速对准多层套刻、高精度多轴高速大行程精密驱动控制、高速实时高精度图形处理、高精度多分区自由涨缩处理、高速智能运动平台和自动化技术等方面都实现了自主可控。近年来，公司持续加大技术研发投入，持续增厚自有研发力量，实现了技术在深度和广度上的迭代式发展，践行着全球无掩模光刻技术引领者的行业担当和社会责任。新诺科技通过自身的努力期望为行业做出更多的贡献，创造更多的价值，不忘初心，勇于奋进。,"https://www.zhaopin.com/jobdetail/CCL1276149840J40704120505.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2795,软件测试,深圳-龙华区,5000-7000元·13薪,深圳市欣和信息技术有限公司,计算机软件,20-99人,,CCL1479631300J40870777215,岗位内容： 1. 设计和执行测试用例，并记录测试结果。 2. 分析并报告软件缺陷，包括重现步骤、缺陷严重程度和影响范围。 3. 参与产品设计过程，提供测试建议和反馈。 4. 开发自动化测试脚本和工具。 5. 执行性能和负载测试的任务。 任职要求： 1. 具有大专以上学历，计算机科学或相关领域优先。 2. 了解测试相关流程。 3. 优秀的沟通和协作能力，能够与跨部门的团队成员合作。,2025年07月30日,,"https://www.zhaopin.com/jobdetail/CCL1479631300J40870777215.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2796,实施工程师,温州-鹿城区,8000-16000元,青岛安然物联网科技有限公司,"物联网,物联网",20-99人,未融资,CC559764920J40884194604,岗位职责： 1. 负责石化、化工厂人员定位系统的现场实施、现场交付和技术赋能等工作。 2. 对接客户需求，进行需求调研，制定详细的施工方案和计划。 3. 确保项目按照既定的时间节点和质量要求完成交付。 4. 对已交付的项目进行后期技术支持与维护。 岗位要求： 1. 年龄在25-35岁之间。 2. 能够适应经常出差的工作要求。 3. 熟悉信息化、弱电及工业互联网相关技术。 4. 具备良好的沟通协调能力和问题解决能力。,7月22日,基于精准人员定位的工业安全生产信息化管理专家，安全生产信息化管理引领者！作为全国实时定位技术标准工作组成员和应急管理部“工业互联网+危化安全生产”人员定位系统技术支持机构，安然从2012年起致力于基于ZigBee Plus三维立体按需精准定位的“工业互联网+安全生产”的研究，获得了20多项安全智能管控系统发明专利和著作权，持续引领中国化工行业生产现场智慧安全！安然以“准、稳、狠”的ZigBee Plus三维立体按需精准人员定位统和“底数清、数据准、情况明、研判准、措施实”的安全生产信息化平台为核心，整合访客管理、出入口控制、人脸识别、视频监控、语音广播、重大危险源监控、可燃有毒气体监测等系统，对生产现场人、机、料、法、环五大要素进行实时、动态、智能管控和预警，规范人的安全行为，保障人的生命安全，有效防范风险、主动化解风险，实现智慧安全。安然“以用为本”，把安全生产信息化建设与公司管理体系“深度融合”，把安全生产信息化建设与日常工作“紧密结合”，对安全生产切实“有用、实用、好用”，避免建用“两张皮”，让安全管控更智能，让生产更高效才实用。迄今已服务中石化、中石油、延长石油、国能、兖矿、京能、索普、新安、奇美、昊源、潞安、旭阳、垦利、逸盛、海科、酒钢、金发等几百家石化、化工、选煤、钢铁、电厂企业。安然以客户为中心，以强者为本，抬头乐干，愿意与同道中人联合、链接，携手共建、共用、共享生产安全命运共同体，一起干，一起干，让优秀企业更安全，让优秀企业更高效！,"https://www.zhaopin.com/jobdetail/CC559764920J40884194604.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2797,前端开发,西安-雁塔区,3000-4000元,威发系统(中国)有限公司,"IT服务,计算机软件,运营商/增值服务,计算机硬件",100-299人,未融资,CC131247800J40848101415,Main Responsibilities： 1、参与产品/项目的Web前端开发工作； 2、配合 PM和 UI 设计实现页面展现和交互效果； 3、完成开发任务自测及文档输出。 Qualifications & Skills: 1、研二实习生，计算机软件、通信、电子及相关专业，有扎实的计算机和网络通信基础知识； 2、熟悉 HTML5和CSS3，可熟练进行页面布局与样式开发； 3、掌握JavaScript基础语法及了解 ES6 及以上特性； 4、基于react进行简单组件的开发与使用； 5、能使用npm/yarn进行项目依赖管理，了解webpack 等工具； 6、掌握Git基础操作（提交、合并、分支管理）。 7、有开发和参与项目的经验，要求一年，可迅速上手开展工作； 8、有 AI 编程开发经验。,5月26日,威发系统成立于1988年，拥有20余年网络系统集成及10余年独立软件开发经验，主营业务包括：威发智能云办公平台、威思客企业移动办公门户、网络系统集成及专业IT服务等。威发系统总部位于香港，在北京、上海、苏州、福州、广州、西安、成都等地设有分公司和办事处，并在西安设有软件研发中心。威发系统始终致力于为政府、企业用户提供新一代基础网络及基于移动互联网的企业办公、市场营销解决方案，是业界领先的新一代系统集成及应用软件服务提供商，客户覆盖《财富》500强60%以上的大型企业以及数千家中小企业。近年来，威发系统在完善系统集成及解决方案基础上，整合多年系统集成及应用软件开发经验，针对企业智能办公、移动办公需求，独立研发了威发企业智能云办公平台和威思客企业移动办公门户平台。威发企业智能云办公平台包括：智能展板、智能会议、智能无线、智能能源、智能前台、智能工位、智能协作等智能应用系统，可以覆盖一般企业智能办公需求，助力企业智慧办公。威思客企业移动办公门户专注于企业社交网络与企业移动信息化平台建设，基础功能包括：电话会议，网络会议，组织架构，物理会议室预定，日程，任务，日报，审批，考勤等，并可集成威发企业智能云办公平台中的智能办公模块，还可定制开发，整合企业原有OA、ERP、CRM等传统应用，为企业提供一站式的移动办公平台服务。威发系统正在引领企业移动办公趋势，推动企业智慧办公变革。公司文化我们的使命：致力成为新一代互联网及电子商务基础建设方案供应商和服务供应商。我们的理念：超越客户期望;充分授权员工;领导科技先锋;创造理想业绩;不断改进创新。更多信息请浏览公司网站:www.wafersystems.com,"https://www.zhaopin.com/jobdetail/CC131247800J40848101415.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2798,实施工程师,晋城-城区,8000-16000元,青岛安然物联网科技有限公司,"物联网,物联网",20-99人,未融资,CC559764920J40884197404,岗位职责： 1. 负责石化、化工厂人员定位系统的现场实施、现场交付和技术赋能等工作。 2. 对接客户需求，进行需求调研，制定详细的施工方案和计划。 3. 确保项目按照既定的时间节点和质量要求完成交付。 4. 对已交付的项目进行后期技术支持与维护。 岗位要求： 1. 年龄在25-35岁之间。 2. 能够适应经常出差的工作要求。 3. 熟悉信息化、弱电及工业互联网相关技术。 4. 具备良好的沟通协调能力和问题解决能力。,7月13日,基于精准人员定位的工业安全生产信息化管理专家，安全生产信息化管理引领者！作为全国实时定位技术标准工作组成员和应急管理部“工业互联网+危化安全生产”人员定位系统技术支持机构，安然从2012年起致力于基于ZigBee Plus三维立体按需精准定位的“工业互联网+安全生产”的研究，获得了20多项安全智能管控系统发明专利和著作权，持续引领中国化工行业生产现场智慧安全！安然以“准、稳、狠”的ZigBee Plus三维立体按需精准人员定位统和“底数清、数据准、情况明、研判准、措施实”的安全生产信息化平台为核心，整合访客管理、出入口控制、人脸识别、视频监控、语音广播、重大危险源监控、可燃有毒气体监测等系统，对生产现场人、机、料、法、环五大要素进行实时、动态、智能管控和预警，规范人的安全行为，保障人的生命安全，有效防范风险、主动化解风险，实现智慧安全。安然“以用为本”，把安全生产信息化建设与公司管理体系“深度融合”，把安全生产信息化建设与日常工作“紧密结合”，对安全生产切实“有用、实用、好用”，避免建用“两张皮”，让安全管控更智能，让生产更高效才实用。迄今已服务中石化、中石油、延长石油、国能、兖矿、京能、索普、新安、奇美、昊源、潞安、旭阳、垦利、逸盛、海科、酒钢、金发等几百家石化、化工、选煤、钢铁、电厂企业。安然以客户为中心，以强者为本，抬头乐干，愿意与同道中人联合、链接，携手共建、共用、共享生产安全命运共同体，一起干，一起干，让优秀企业更安全，让优秀企业更高效！,"https://www.zhaopin.com/jobdetail/CC559764920J40884197404.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2799,软件测试,重庆-江北区,4000-6000元,中弘利(重庆)科技有限公司,计算机软件,20-99人,,CCL1499527700J40778072907,岗位职责: 1. 参与软件测试流程，协助完成测试活动，确保测试质量； 2. 设计和执行测试用例，记录并跟踪发现的问题； 3. 与开发团队紧密合作，共同提升软件性能和用户体验。 任职要求： 1. 对软件测试有浓厚兴趣，具备良好的学习能力； 2. 拥有良好的逻辑思维能力和细致的工作态度； 3. 能够清晰表达，有效沟通，协助解决问题； 4. 积极主动，有责任心，能够适应快节奏的工作环境。,7月29日,,"https://www.zhaopin.com/jobdetail/CCL1499527700J40778072907.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2800,测试工程师,乌鲁木齐-水磨沟区,6000-9000元,易宝软件科技(南京)有限公司,"计算机软件,计算机软件,人工智能,企业服务",1000-9999人,不需要融资,CC509286380J40682394506,,2025年07月28日,公司简介：上海易宝软件有限公司是由同济大学和易宝系统（中国）有限公司（香港上市公司）联合创办的一家专门提供软件开发、测试服务的高新技术企业。公司主要承接海外著名跨国集团的大型软件项目，同时也为欧美、香港、新加坡及国内企业提供软件开发服务。公司成立近6年来，不仅积累大量的软件开发经验，还通过导入CMMI标准，规范公司内部的软件开发流程，并已于2007年10月取得CMMI-5评估认证。同时易宝集团的业务也不断扩大，以香港为本部，除上海易宝外，在广州、北京、深圳、南京、成都、武汉、西安等地设立分公司与办事处。上海易宝软件有限公司深圳分公司成立于2007年，主要业务是为业界领先的华为软件公司提供软件开发和软件测试服务，为香港大型企业提供项目研发服务。公司良好的企业文化和规范流程吸引了众多的优秀学子加盟，并逐渐成为公司的中坚力量。欢迎更多优秀人才加入到我们这个大家庭，为共同的理想一起奋斗！,"https://www.zhaopin.com/jobdetail/CC509286380J40682394506.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2801,硬件测试,成都-成华区,8000-12000元,重庆科满福人力资源服务有限公司,企业服务,20-99人,,CCL1487604860J40929113804,【岗位职责】 ： 1、进行新产品研发阶段的测试工作 2、完成新产品的功能测试、可靠性测试、环境测 试、安全测试等技术工作 3、制定测试计划，设计测试用例，分析测试数 据，编制测试报告 4、为其他部门提供技术支持，与其他部门的产品 联合测试工作,7月7日,,"https://www.zhaopin.com/jobdetail/CCL1487604860J40929113804.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2802,技术支持工程师,济南-历城区,50-100元/天,济南超级计算技术研究院,云计算/大数据,100-299人,未融资,CCL1293583260J40402577315,1、解决行业用户在超算方面的专业技术问题，包括客户咨询、需求分析、软件使用等； 2、参与行业软件的技术支持工作，包括软件编译、报错排查等； 3、收集并分析客户对算力服务的需求和建议，协助提高产品市场竞争力； 4、完成领导安排的其他相关工作，全生命周期服务好最终客户，提高客户满意度和忠诚度；,6月24日,济南超级计算技术研究院是由山东省科学院、济南市人民政府和历城区人民政府共同举办的“四不像”新型研发机构，于2020年9月完成注册登记，是一家无主管部门，无行政级别，实行企业化管理、市场化运营的独立法人事业单位。研究院秉承“共生共荣”的核心理念，致力于超级计算技术相关学科的应用研究、高技术发展研究以及技术转移，围绕济南市在新一代信息技术、生命健康、智能装备等优势产业领域的战略需求，着力破解区域战略和经济主战场所需的计算赋能问题，提升区域自主创新与核心竞争能力，打造“超级计算创新创业共同体”，成为国内领先的超级计算技术研究高地、智能科技企业的培育基地和引领区域创新驱动发展的核心引擎。研究院聚焦“人才第一资源、创新第一动力、科技第一生产力”，全面推进科技创新创业，推动超级计算产业发展，努力将研究院建设成为世界知名、国内一流的超级计算产业核心机构。围绕智能计算和信息处理技术及交叉学科综合布局，集中力量实施“321”人才工程，吸引留住用好领军人才、精英人才以及后备优才，统筹兼顾其他各级各类人才引进，逐步形成优势突出、结构合理的高层次人才队伍。（一）创新创业领军人才计划三年内，研究院引进30名以上对产业发展有重大引领带动作用的创新创业领军人才，孵化30个左右的创新创业团队。重点引进三类人才：一是国际国内某一学科、技术领域内的学术技术带头人，拥有市场开发前景广阔、高技术含量的科研成果；二是拥有独立自主知识产权或掌握核心技术，技术成果国际先进国内领先，具有市场潜力并能进行产业化；三是在相关学术前沿领域取得国际同行公认的高水平原创性研究成果，或在本学科领域做出具有开创性意义的重要工作，或在国家战略需求领域取得重要成果，具有带领本学科领域赶超国际先进水平能力的高层次人才。（二）青年科技精英人才计划三年内，研究院引进200名以上优秀博士、硕士、本科等青年科技精英人才。青年科技精英人才是指在重要期刊发表具有较高水平的学术论文或取得较高水平的研究成果，具备良好的科研创新能力和科研潜质的人才。（三）科技后备优才储备计划研究院联合齐鲁工业大学，与海内外著名高校合作，培养1000名以上高性能计算、云计算、大数据、人工智能、数学、计算机网络及网络空间安全等学科（领域）的硕士及本科人才。,"https://www.zhaopin.com/jobdetail/CCL1293583260J40402577315.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2803,测试工程师,长沙-开福区,5000-10000元,软通动力信息技术(集团)股份有限公司,"互联网,IT服务,计算机软件",10000人以上,D轮及以上,CC000544460J40735445616,实验动手能力强，做事仔细有条理，将声学实验流程整理成文档； 配合算法工程师开展音频数据的采集工作，懂音频算法测试优先； 能够操作软件和麦克、扬声器等设备，对音频系统有一定了解，搭建音频采集链路,7月24日,软通动力信息技术（集团）股份有限公司（以下简称“软通动力”）是中国数字技术产品和服务创新领导企业，致力于成为一家具有全球影响力的科技企业，企业数字化转型可信赖合作伙伴。公司2005年成立于北京，多年来始终坚持科技创新，具有软硬全栈的智能技术产品和服务能力，提供软件与数字技术服务、计算产品与数字基础设施、数字能源与智算服务以及国际化服务。目前，公司在10余个重要行业服务超过1100家国内外客户，其中超过230家客户为世界500强或中国500强企业，员工近90000人。软通动力拥有软通咨询、软通金科、软通工业互联、机械革命、软通华方等业务子品牌，并在全球40余个城市布局业务，构建北美、日本、东南亚、中东四大国际交付中心，在北京城市副中心、江苏无锡建设两大智能制造基地。同时，公司前瞻布局智能制造、ICT软硬基础能力和生产力智能化产品，打造产业链闭环。软通动力设立30个能力中心，拥有1个国家级工程实验室，6个省市政府认定的工程、技术实验室及研发中心，1个博士后科研工作站，50+技术合作伙伴的生态合作体系，不断探索前沿技术的巨大商业应用潜力。公司旗下教育品牌软通教育，拥有一家全日制本科学院——郑州西亚斯学院数字技术产业学院；同时在全国合作院校600多所，设有70多个校企联合人才培养基地，通过校企合作、协同育人，为社会培养高素质应用型人才。软通动力先后获得“2023年中国IT服务市场排名TOP 1”、“2024年Q4 PC出货量国内市场份额排名TOP 2”、“2024年中国软件和信息技术服务竞争力百强企业”、“2023年中国信创企业100强”、“2024万得ESG评级（Wind ESG Rating）AA级及信息技术服务行业ESG综合得分排名第一”等荣誉及市场认可，并拥有全球软件工程领域最高级别CMMI V2.0成熟度5级评估认证、国家研发运营一体化（DevOps）三级能力成熟度模型认证、信息技术服务标准（ITSS）运维能力成熟度一级认证等专业资质，支撑公司更优质的服务体系。,"https://www.zhaopin.com/jobdetail/CC000544460J40735445616.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2804,C/C++,深圳-宝安区,1.5-2万,深圳市若创科技有限公司,"智能硬件,智能硬件",20-99人,A轮,CCL1468318640J40784220814,,7月29日,"我们是一家总部位于新加坡的机器人初创企业，并在香港和深圳设有研发中心。团队成员大多拥有全球顶尖科技公司或高校的履历背景，专注于打造世界上最智能、最安全、且易于使用的助手机器人产品。我们从零开始，以突破性的产品将人本关怀与先进科技有机融合，致力于让更多人享受高质量的生活。Technology should be solving real problems, for real people, and not just in the future but now.在 2025年的 CES展会上，我们成功发布了第一代智能出行机器人 STRUTT ev¹，树立了新的行业标杆。如果你渴望在充满创新与活力的环境中实现自我价值，欢迎加入我们，和来自全球顶尖机器人实验室的伙伴们一起，用科技改变世界！","https://www.zhaopin.com/jobdetail/CCL1468318640J40784220814.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2805,技术支持工程师,上海-闵行区,150-200元/天,上海仟里同风导航技术有限公司,仪器仪表制造,20人以下,未融资,CCL1487550760J40725142214,岗位内容： 1.协助进行RTK等产品测试；   2.协助进行产品使用说明等文档编辑；,3月4日,Infipax是一家成立于2024年的新企业，但是公司创始人及核心创始团队根植于高精度行业数年，来自行业内头部公司，具有丰富的行业经验，我们怀着对高精度行业的热情立志成为行业第一，推动行业进一步发展。作为以海外市场为较大份额的公司，我们是有着“外企”文化的私企，平等、尊重、效率，市场是我们唯一的“领导”，公司内部扁平高效，氛围融洽。虽然我们还在建立初期，虽然您可能还没听说过我们，但是请试着给彼此一个了解的机会，携手前行，共建未来。,"https://www.zhaopin.com/jobdetail/CCL1487550760J40725142214.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2806,C/C++,上海-青浦区,1.4-2.8万,外企德科数字技术有限公司,专业技术服务,10000人以上,,CCL1480117890J40602276305,1、本科及以上学历，专业不限； 2、熟悉Java/Python/C/C++/Go等一种或多种编程语言； 3、熟练软件开发流程，热爱编程，有良好的代码风格； 4、善于沟通，良好的表达沟通能力，有独立解决问题的能力。,2025-07-28 00:22:31,外企德科数字技术有限公司是一家2023年新成立的中外合资企业。成立于2023年11月24日，公司定位：专注于为信息技术企业提供人才及数字技术外包解决方案的中外合资企业。它是由中国人力资源服务行业的FESCO（北京国际人力资本集团）与全球人力资源服务领导者The Adecco Group（德科集团）合资成立的。公司主要提供网络技术服务、软件外包服务、计算机系统服务、技术进出口、软件开发等信息技术相关服务。专注于为信息技术企业提供信息技术类人才及数字技术外包解决方案。,"https://www.zhaopin.com/jobdetail/CCL1480117890J40602276305.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2807,技术支持工程师,南京-浦口区,8000-10000元,纳昂达(南京)生物科技有限公司,医药制造,100-299人,A轮,CC623260980J40735328412,岗位职责： 1、负责NGS（Next Generation Sequencing）产品的售前技术支持工作，包括客户需求分析和技术方案制定； 2、为客户提供湿实验支持，包括实验设计、样品处理及数据分析等环节的技术指导；  3、组织并实施产品培训； 4、及时响应客户的技术咨询，解决客户在使用过程中遇到的问题； 5、与客户保持良好的沟通，了解客户需求，提供个性化的解决方案；  6、参与检测项目的对接，确保项目顺利进行； 7、产品宣传：对客户进行产品宣传、培训和技术交流，提升客户的操作技能和理解能力。 岗位要求： 1、具备生物学、分子生物学或相关专业背景，熟悉分子生物学实验操作技术及其应用； 2、经验不限，具有NGS行业技术支持经验，或有丰富的产品应用和市场推广经验者优先； 3、良好的沟通能力和团队协作精神，能够独立开展工作，有团队管理经验加分项； 4、具备较强的解决问题的能力，能快速掌握新技术并应用于实际工作中； 5、良好的英语读写能力，能够独立阅读和撰写技术文档；熟练的英文读写和日常口语沟通能力； 6、接受一定强度的出差。 7、具有较强的客户服务意识和团队合作精神；具有较强的学习能力，能够快速掌握新技术和新工具；良好的时间管理能力，能够高效处理多任务。,6月23日,"纳昂达科技秉承“ Nano Trans More”的核心理念和“靶向精准，用心服务诊断”的奋斗宗旨，致力于为科研院校、医疗机构、临检单位、产业公司、测序服务商等提供专业化和高质量的靶向测序产品与闭环解决方案。纳昂达科技已通过高新技术企业、江苏省科技型中小企业和南京市精准高通量测序工程技术研究中心认定，并拥有> 2,000平米的高通量测序研发中心和> 4,000平米的GMP级别(YY/T 0287-2017 idt ISO 13485:2016)体外诊断试剂生产基地，建立了从市场调研、产品设计、生产制造到售后服务完整的质量管理体系。纳昂达专注于精准靶向试剂和配套自动化仪器的开发、生产、销售和服务，目前拥有 MGI和 Illumina双测序平台多款 NadPrepⓇ文库构建试剂盒和全套液相杂交相关产品。明星产品包括 NGS全流程自动化工作站、肿瘤全外显子 Panel、泛实体瘤和血液肿瘤Panel以及呼吸道病毒 Panel等，并提供全面完善的双平台捕获探针定制化服务。纳昂达科技的靶向捕获产品拥有与国际同行业媲美的高质量水准，获得了客户一致的信赖。纳昂达的销售网络覆盖全国并已外延至海外地区。纳昂达将与客户共成长，对客户的需求全力以赴，为全球用户提供靶向测序解决方案和 IVD试剂原料。","https://www.zhaopin.com/jobdetail/CC623260980J40735328412.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2808,软件测试,合肥-庐阳区,1-1.2万·13薪,青岛瑞晟元人力资源有限公司,人力资源服务,20人以下,不需要融资,CCL1431271280J40777398307,,2025年07月28日,,"https://www.zhaopin.com/jobdetail/CCL1431271280J40777398307.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2809,测试工程师,上海-杨浦区,1.3-1.5万,上海戴倪坝科技有限公司,电子商务,20-99人,,CCL1505797480J40795444105,岗位内容：  1. 负责软件测试的规划、设计、执行、跟踪和总结工作。 2. 协助研发人员进行问题定位和解决，确保软件品质。 3. 掌握各类测试技术手段，通过持续集成、自动化测试等方式不断提高测试效率和质量。 4. 参与产品评审，积极提供改进建议，推动产品质量的提升。,7月22日,,"https://www.zhaopin.com/jobdetail/CCL1505797480J40795444105.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2810,硬件测试,郑州-中原区,6000-11000元·13薪,郑州发真汽车科技有限公司,新能源汽车,20人以下,未融资,CCL1504290750J40763420702,,2025年07月28日,郑州发真汽车科技有限公司主营业务:新能源汽车技术开发，技术服务，技术推广，技术咨询，新能源汽车技术研发，新能源汽车销售，大数据服务，汽车零部件及配件制造，新能源汽车生产测试设备销售。电动汽车充电基础设施运营，,"https://www.zhaopin.com/jobdetail/CCL1504290750J40763420702.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
2811,硬件测试,中山-None,8000-10000元,重庆科满福人力资源服务有限公司,企业服务,20-99人,,CCL1487604860J40935984004,【岗位职责】 ： 1、进行新产品研发阶段的测试工作 2、完成新产品的功能测试、可靠性测试、环境测 试、安全测试等技术工作 3、制定测试计划，设计测试用例，分析测试数 据，编制测试报告 4、为其他部门提供技术支持，与其他部门的产品 联合测试工作,7月28日,,"https://www.zhaopin.com/jobdetail/CCL1487604860J40935984004.htm?refcode=4019&srccode=401901&preactionid=a7c1140f-c46c-45e5-b867-ab342d8bdc77"
